senior_citizen,partner,dependents,tenure,phone_service,paperless_billing,monthly_charges,total_charges,num_support_tickets,late_payments,satisfaction_score,tenure_group,avg_charge_per_tenure,late_payment_risk_score,engagement_score,high_value_customer,gender_Female,gender_Male,multiple_lines_No,multiple_lines_No phone service,multiple_lines_Yes,internet_service_DSL,internet_service_Fiber optic,internet_service_No,online_security_No,online_security_No internet service,online_security_Yes,online_backup_No,online_backup_No internet service,online_backup_Yes,device_protection_No,device_protection_No internet service,device_protection_Yes,tech_support_No,tech_support_No internet service,tech_support_Yes,streaming_tv_No,streaming_tv_No internet service,streaming_tv_Yes,streaming_movies_No,streaming_movies_No internet service,streaming_movies_Yes,contract_Month-to-month,contract_One year,contract_Two year,payment_method_Bank transfer (automatic),payment_method_Credit card (automatic),payment_method_Electronic check,payment_method_Mailed check
-0.42665336858709313,1.053073166093349,-0.6481653671674122,-1.1278850409635075,0.32961712654360775,0.8347649844031075,-0.10951606025990002,-0.9288258582861749,-1.421290160045878,0.6545468044429048,0.7995524018680326,-0.7787932435589431,-0.1675525608807142,-0.20943793714561565,0.3262774996382275,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,1.429194300605898,-0.8855062508247906,-0.5493640181827123,-1.0769527444706635,-0.5493640181827123,1.8237004143097544,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,1.0436170227869495,-0.5493640181827123,-0.638325571740905,-0.9410667015516635,-0.5493640181827123,1.5329982883531876,-1.091137252518452,1.7413380098407458,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,1.4005357880409253,-0.5352096782168152
-0.42665336858709313,1.053073166093349,1.5428161556520092,0.07998516504166253,0.32961712654360775,-1.1979419581369273,-1.6110641989939412,-0.9963046728733358,-0.7383059408984115,-0.9730043048225029,1.1770707501826656,0.1568814583540842,-1.362495854893165,-1.2148131536421332,-1.1836839333192468,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,-0.699694925718677,-0.8855062508247906,1.8202866713185628,-1.0769527444706635,1.8202866713185628,-0.5483356762730607,-0.9990004995003746,1.8202866713185628,-0.6061068737346011,-1.0188441874304772,1.8202866713185628,-0.5909519405901379,-1.098865559913403,1.8202866713185628,-0.5328900004892589,-0.9582059109476084,1.8202866713185628,-0.638325571740905,-0.9410667015516635,1.8202866713185628,-0.6523164491424468,0.916474987625894,-0.5742710457985438,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,1.4005357880409253,-0.5352096782168152
-0.42665336858709313,-0.9496016347180911,-0.6481653671674122,1.7226886452086938,-3.0338229402279007,0.8347649844031075,0.1561870096125172,1.7282210069200987,-0.7383059408984115,0.6545468044429048,-1.465557688019764,1.0925561602671114,0.10686301926363387,0.15615305067129995,0.3262774996382275,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,-1.0457103416492732,3.0338229402279002,-0.7823276420368227,1.429194300605898,-0.8855062508247906,-0.5493640181827123,-1.0769527444706635,-0.5493640181827123,1.8237004143097544,-0.9990004995003746,-0.5493640181827123,1.6498740458730956,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,1.0436170227869495,-0.5493640181827123,-0.638325571740905,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,0.916474987625894,-0.5742710457985438,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,-0.7140124576172407,1.8684266012000192
-0.42665336858709313,1.053073166093349,1.5428161556520092,0.8530220968849713,0.32961712654360775,0.8347649844031075,-0.9855398056158257,-0.06883027058129207,-1.421290160045878,-0.9730043048225029,1.1770707501826656,1.0925561602671114,-0.7364121568766284,-1.5804041414590488,0.3262774996382275,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,1.429194300605898,-0.8855062508247906,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,-0.9990004995003746,-0.5493640181827123,1.6498740458730956,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,-0.9582059109476084,-0.5493640181827123,1.5665986829772471,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,-1.091137252518452,1.7413380098407458,-0.5132483596771719,-0.5416476663278966,1.9231516159219022,-0.7140124576172407,-0.5352096782168152
-0.42665336858709313,-0.9496016347180911,-0.6481653671674122,0.5631332474437305,0.32961712654360775,-1.1979419581369273,1.1429806996291503,1.397903234273736,1.9936309356914552,-0.15922875018979904,-0.14424346891854956,0.1568814583540842,0.7813270944430599,0.9330338997822456,-0.42870321684050966,1.7320508075688774,1.0066890377827438,-1.0066890377827435,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,-0.699694925718677,1.1292975053180776,-0.5493640181827123,-1.0769527444706635,-0.5493640181827123,1.8237004143097544,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,1.0436170227869495,-0.5493640181827123,-0.638325571740905,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,0.916474987625894,-0.5742710457985438,-0.5132483596771719,-0.5416476663278966,1.9231516159219022,-0.7140124576172407,-0.5352096782168152
-0.42665336858709313,-0.9496016347180911,-0.6481653671674122,0.3215592062426965,0.32961712654360775,-1.1979419581369273,0.46026136750465635,0.7093434305794467,0.6276624973965219,-0.9730043048225029,0.23327487939608363,0.1568814583540842,0.3669725739028264,-0.48363117800830224,-0.42870321684050966,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,-0.699694925718677,1.1292975053180776,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,-0.9582059109476084,-0.5493640181827123,1.5665986829772471,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,-1.091137252518452,-0.5742710457985438,1.948374468510703,-0.5416476663278966,-0.5199798038391423,-0.7140124576172407,1.8684266012000192
-0.42665336858709313,-0.9496016347180911,1.5428161556520092,0.07998516504166253,0.32961712654360775,0.8347649844031075,-1.1730523263159782,-0.5626821509770369,-1.421290160045878,-0.9730043048225029,1.1770707501826656,0.1568814583540842,-0.8482592653714813,-1.5804041414590488,-1.1836839333192468,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,-1.0457103416492732,-0.3296171265436078,1.278236823380621,-0.699694925718677,-0.8855062508247906,1.8202866713185628,-1.0769527444706635,1.8202866713185628,-0.5483356762730607,-0.9990004995003746,1.8202866713185628,-0.6061068737346011,-1.0188441874304772,1.8202866713185628,-0.5909519405901379,-1.098865559913403,1.8202866713185628,-0.5328900004892589,-0.9582059109476084,1.8202866713185628,-0.638325571740905,-0.9410667015516635,1.8202866713185628,-0.6523164491424468,-1.091137252518452,-0.5742710457985438,1.948374468510703,-0.5416476663278966,-0.5199798038391423,-0.7140124576172407,1.8684266012000192
-0.42665336858709313,1.053073166093349,1.5428161556520092,-0.7896813832820598,0.32961712654360775,-1.1979419581369273,-0.19386049524664842,-0.666991203856959,0.6276624973965219,-0.9730043048225029,-0.3330026430758653,-0.7787932435589431,-0.17067387553638463,-0.48363117800830224,-0.42870321684050966,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,1.429194300605898,-0.8855062508247906,-0.5493640181827123,-1.0769527444706635,-0.5493640181827123,1.8237004143097544,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,1.0436170227869495,-0.5493640181827123,-0.638325571740905,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,-1.091137252518452,-0.5742710457985438,1.948374468510703,-0.5416476663278966,1.9231516159219022,-0.7140124576172407,-0.5352096782168152
-0.42665336858709313,1.053073166093349,1.5428161556520092,-0.5481073420810259,0.32961712654360775,0.8347649844031075,-1.0836399853643612,-0.8797015583159992,-0.7383059408984115,-0.9730043048225029,0.044515705238767876,0.1568814583540842,-0.892477889660144,-1.2148131536421332,-1.1836839333192468,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,-0.699694925718677,-0.8855062508247906,1.8202866713185628,-1.0769527444706635,1.8202866713185628,-0.5483356762730607,-0.9990004995003746,1.8202866713185628,-0.6061068737346011,-1.0188441874304772,1.8202866713185628,-0.5909519405901379,-1.098865559913403,1.8202866713185628,-0.5328900004892589,-0.9582059109476084,1.8202866713185628,-0.638325571740905,-0.9410667015516635,1.8202866713185628,-0.6523164491424468,-1.091137252518452,1.7413380098407458,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,-0.7140124576172407,1.8684266012000192
-0.42665336858709313,1.053073166093349,1.5428161556520092,0.8530220968849713,0.32961712654360775,0.8347649844031075,-1.5006562476164382,-0.5319816279431554,-0.055321721750944776,0.6545468044429048,1.1770707501826656,1.0925561602671114,-1.1229349550704686,0.5217440384882155,-1.1836839333192468,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,-0.699694925718677,-0.8855062508247906,1.8202866713185628,-1.0769527444706635,1.8202866713185628,-0.5483356762730607,-0.9990004995003746,1.8202866713185628,-0.6061068737346011,-1.0188441874304772,1.8202866713185628,-0.5909519405901379,-1.098865559913403,1.8202866713185628,-0.5328900004892589,-0.9582059109476084,1.8202866713185628,-0.638325571740905,-0.9410667015516635,1.8202866713185628,-0.6523164491424468,0.916474987625894,-0.5742710457985438,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,-0.7140124576172407,1.8684266012000192
-0.42665336858709313,1.053073166093349,-0.6481653671674122,-0.30653330087999187,0.32961712654360775,-1.1979419581369273,-0.8512402975467974,-0.6509281176371259,-0.7383059408984115,-0.9730043048225029,0.7995524018680326,0.1568814583540842,-0.7104012014127091,-1.2148131536421332,0.3262774996382275,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,1.429194300605898,-0.8855062508247906,-0.5493640181827123,-1.0769527444706635,-0.5493640181827123,1.8237004143097544,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,-1.098865559913403,-0.5493640181827123,1.8765598886859882,1.0436170227869495,-0.5493640181827123,-0.638325571740905,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,0.916474987625894,-0.5742710457985438,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,1.4005357880409253,-0.5352096782168152
-0.42665336858709313,-0.9496016347180911,1.5428161556520092,-0.16158887615937148,0.32961712654360775,0.8347649844031075,-1.009069369024146,-0.7014318921335468,-1.421290160045878,1.4683223590756085,-0.5217618172331827,0.1568814583540842,-0.8838942743570507,0.47604516501110106,-1.1836839333192468,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,-0.699694925718677,-0.8855062508247906,1.8202866713185628,-1.0769527444706635,1.8202866713185628,-0.5483356762730607,-0.9990004995003746,1.8202866713185628,-0.6061068737346011,-1.0188441874304772,1.8202866713185628,-0.5909519405901379,-1.098865559913403,1.8202866713185628,-0.5328900004892589,-0.9582059109476084,1.8202866713185628,-0.638325571740905,-0.9410667015516635,1.8202866713185628,-0.6523164491424468,0.916474987625894,-0.5742710457985438,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,1.4005357880409253,-0.5352096782168152
-0.42665336858709313,1.053073166093349,-0.6481653671674122,0.46650363096331693,0.32961712654360775,0.8347649844031075,0.752751940334238,0.8992549382658166,-0.055321721750944776,0.6545468044429048,-1.6543168621770805,0.1568814583540842,0.40780977398117946,0.5217440384882155,1.8362389325957016,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,-1.0457103416492732,-0.3296171265436078,1.278236823380621,-0.699694925718677,1.1292975053180776,-0.5493640181827123,-1.0769527444706635,-0.5493640181827123,1.8237004143097544,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,-1.0188441874304772,-0.5493640181827123,1.6921849837761385,-1.098865559913403,-0.5493640181827123,1.8765598886859882,1.0436170227869495,-0.5493640181827123,-0.638325571740905,-0.9410667015516635,-0.5493640181827123,1.5329982883531876,-1.091137252518452,1.7413380098407458,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,1.4005357880409253,-0.5352096782168152
-0.42665336858709313,-0.9496016347180911,-0.6481653671674122,-1.6593479316057822,0.32961712654360775,0.8347649844031075,-1.2530528419042675,-1.2896542597743126,-1.421290160045878,-0.9730043048225029,0.6107932277107168,-1.7144679454719702,1.0232289802575094,-1.5804041414590488,-1.1836839333192468,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,-1.0457103416492732,-0.3296171265436078,1.278236823380621,-0.699694925718677,-0.8855062508247906,1.8202866713185628,-1.0769527444706635,1.8202866713185628,-0.5483356762730607,-0.9990004995003746,1.8202866713185628,-0.6061068737346011,-1.0188441874304772,1.8202866713185628,-0.5909519405901379,-1.098865559913403,1.8202866713185628,-0.5328900004892589,-0.9582059109476084,1.8202866713185628,-0.638325571740905,-0.9410667015516635,1.8202866713185628,-0.6523164491424468,-1.091137252518452,1.7413380098407458,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,-0.7140124576172407,1.8684266012000192
-0.42665336858709313,1.053073166093349,-0.6481653671674122,-0.5481073420810259,0.32961712654360775,-1.1979419581369273,0.2481333035465686,-0.2481157841136151,1.3106467165439886,-0.9730043048225029,-1.8430760363343972,0.1568814583540842,0.24602163099560173,-0.11804019019138669,-0.42870321684050966,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,-0.699694925718677,1.1292975053180776,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,1.0436170227869495,-0.5493640181827123,-0.638325571740905,-0.9410667015516635,-0.5493640181827123,1.5329982883531876,-1.091137252518452,-0.5742710457985438,1.948374468510703,-0.5416476663278966,1.9231516159219022,-0.7140124576172407,-0.5352096782168152
-0.42665336858709313,1.053073166093349,1.5428161556520092,1.1912257545664189,0.32961712654360775,0.8347649844031075,0.31039614825781614,1.2627031869818317,-0.7383059408984115,-0.9730043048225029,-0.5217618172331827,1.0925561602671114,0.11804773011311896,-1.2148131536421332,1.0812582161169646,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,-1.0457103416492732,-0.3296171265436078,1.278236823380621,1.429194300605898,-0.8855062508247906,-0.5493640181827123,-1.0769527444706635,-0.5493640181827123,1.8237004143097544,-0.9990004995003746,-0.5493640181827123,1.6498740458730956,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,1.0436170227869495,-0.5493640181827123,-0.638325571740905,-0.9410667015516635,-0.5493640181827123,1.5329982883531876,-1.091137252518452,-0.5742710457985438,1.948374468510703,-0.5416476663278966,-0.5199798038391423,1.4005357880409253,-0.5352096782168152
-0.42665336858709313,1.053073166093349,1.5428161556520092,-1.6110331233655755,0.32961712654360775,-1.1979419581369273,1.3127555494522614,-1.2331067707321544,0.6276624973965219,-0.15922875018979904,0.42203405355339935,-1.7144679454719702,0.9108616526533779,0.2018519241484144,1.0812582161169646,1.7320508075688774,-0.9933554081432371,0.9933554081432372,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,-0.699694925718677,1.1292975053180776,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,-1.098865559913403,-0.5493640181827123,1.8765598886859882,-0.9582059109476084,-0.5493640181827123,1.5665986829772471,-0.9410667015516635,-0.5493640181827123,1.5329982883531876,-1.091137252518452,1.7413380098407458,-0.5132483596771719,-0.5416476663278966,1.9231516159219022,-0.7140124576172407,-0.5352096782168152
-0.42665336858709313,-0.9496016347180911,-0.6481653671674122,-0.8863109997624735,0.32961712654360775,0.8347649844031075,0.5286780980303877,-0.5604195818795972,-0.7383059408984115,-0.9730043048225029,1.1770707501826656,-0.7787932435589431,0.284257735527563,-1.2148131536421332,1.8362389325957016,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,1.429194300605898,-0.8855062508247906,-0.5493640181827123,-1.0769527444706635,-0.5493640181827123,1.8237004143097544,-0.9990004995003746,-0.5493640181827123,1.6498740458730956,-1.0188441874304772,-0.5493640181827123,1.6921849837761385,-1.098865559913403,-0.5493640181827123,1.8765598886859882,1.0436170227869495,-0.5493640181827123,-0.638325571740905,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,-1.091137252518452,1.7413380098407458,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,1.4005357880409253,-0.5352096782168152
-0.42665336858709313,-0.9496016347180911,-0.6481653671674122,-0.9829406162428871,0.32961712654360775,-1.1979419581369273,0.27274884680450395,-0.7390355596585964,-1.421290160045878,-0.9730043048225029,1.1770707501826656,-0.7787932435589431,0.049378807688372106,-1.5804041414590488,-0.42870321684050966,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,-1.0457103416492732,-0.3296171265436078,1.278236823380621,1.429194300605898,-0.8855062508247906,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,-0.9582059109476084,-0.5493640181827123,1.5665986829772471,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,-1.091137252518452,1.7413380098407458,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,-0.7140124576172407,1.8684266012000192
-0.42665336858709313,-0.9496016347180911,-0.6481653671674122,-0.01664445143875107,0.32961712654360775,-1.1979419581369273,0.034195273172456325,0.054422026629745046,-0.7383059408984115,0.6545468044429048,1.1770707501826656,0.1568814583540842,-0.019290114736374743,0.15615305067129995,1.0812582161169646,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,1.429194300605898,-0.8855062508247906,-0.5493640181827123,-1.0769527444706635,-0.5493640181827123,1.8237004143097544,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,-1.098865559913403,-0.5493640181827123,1.8765598886859882,-0.9582059109476084,-0.5493640181827123,1.5665986829772471,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,0.916474987625894,-0.5742710457985438,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,1.4005357880409253,-0.5352096782168152
-0.42665336858709313,-0.9496016347180911,-0.6481653671674122,0.7563924804045578,-3.0338229402279007,0.8347649844031075,-0.5627316508324699,0.25074607071217486,0.6276624973965219,-0.15922875018979904,0.42203405355339935,1.0925561602671114,-0.4162172951157823,0.2018519241484144,1.8362389325957016,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,-1.0457103416492732,3.0338229402279002,-0.7823276420368227,1.429194300605898,-0.8855062508247906,-0.5493640181827123,-1.0769527444706635,-0.5493640181827123,1.8237004143097544,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,-1.0188441874304772,-0.5493640181827123,1.6921849837761385,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,-0.9582059109476084,-0.5493640181827123,1.5665986829772471,-0.9410667015516635,-0.5493640181827123,1.5329982883531876,0.916474987625894,-0.5742710457985438,-0.5132483596771719,-0.5416476663278966,1.9231516159219022,-0.7140124576172407,-0.5352096782168152
-0.42665336858709313,-0.9496016347180911,-0.6481653671674122,-0.9346258080026802,0.32961712654360775,0.8347649844031075,-0.4421878875252289,-0.8303636995279527,-0.055321721750944776,1.4683223590756085,-1.465557688019764,-0.7787932435589431,-0.3051505152848472,1.207227140644932,0.3262774996382275,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,1.429194300605898,-0.8855062508247906,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,-0.9582059109476084,-0.5493640181827123,1.5665986829772471,-0.9410667015516635,-0.5493640181827123,1.5329982883531876,0.916474987625894,-0.5742710457985438,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,1.4005357880409253,-0.5352096782168152
-0.42665336858709313,1.053073166093349,-0.6481653671674122,1.4811146040076597,0.32961712654360775,0.8347649844031075,-1.430429550674682,-0.3405867522515761,-0.055321721750944776,-0.9730043048225029,0.23327487939608363,1.0925561602671114,-1.1377611996849026,-0.8492221658252177,-1.1836839333192468,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,-1.0457103416492732,-0.3296171265436078,1.278236823380621,-0.699694925718677,-0.8855062508247906,1.8202866713185628,-1.0769527444706635,1.8202866713185628,-0.5483356762730607,-0.9990004995003746,1.8202866713185628,-0.6061068737346011,-1.0188441874304772,1.8202866713185628,-0.5909519405901379,-1.098865559913403,1.8202866713185628,-0.5328900004892589,-0.9582059109476084,1.8202866713185628,-0.638325571740905,-0.9410667015516635,1.8202866713185628,-0.6523164491424468,-1.091137252518452,-0.5742710457985438,1.948374468510703,1.8462186069765705,-0.5199798038391423,-0.7140124576172407,-0.5352096782168152
-0.42665336858709313,1.053073166093349,-0.6481653671674122,-1.0312554244830938,-3.0338229402279007,-1.1979419581369273,0.4407137302115905,-0.7468968329002106,-0.055321721750944776,0.6545468044429048,-1.0880393397051316,-0.7787932435589431,0.15316251998941016,0.5217440384882155,0.3262774996382275,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,-1.0457103416492732,3.0338229402279002,-0.7823276420368227,1.429194300605898,-0.8855062508247906,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,-0.9990004995003746,-0.5493640181827123,1.6498740458730956,-1.0188441874304772,-0.5493640181827123,1.6921849837761385,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,1.0436170227869495,-0.5493640181827123,-0.638325571740905,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,-1.091137252518452,1.7413380098407458,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,-0.7140124576172407,1.8684266012000192
-0.42665336858709313,-0.9496016347180911,-0.6481653671674122,-0.7896813832820598,-3.0338229402279007,0.8347649844031075,-1.034408898848491,-0.9810496470454454,-0.7383059408984115,-0.15922875018979904,0.6107932277107168,-0.7787932435589431,-0.8781718641549885,-0.5293300514854166,-1.1836839333192468,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,-1.0457103416492732,3.0338229402279002,-0.7823276420368227,-0.699694925718677,-0.8855062508247906,1.8202866713185628,-1.0769527444706635,1.8202866713185628,-0.5483356762730607,-0.9990004995003746,1.8202866713185628,-0.6061068737346011,-1.0188441874304772,1.8202866713185628,-0.5909519405901379,-1.098865559913403,1.8202866713185628,-0.5328900004892589,-0.9582059109476084,1.8202866713185628,-0.638325571740905,-0.9410667015516635,1.8202866713185628,-0.6523164491424468,-1.091137252518452,1.7413380098407458,-0.5132483596771719,-0.5416476663278966,1.9231516159219022,-0.7140124576172407,-0.5352096782168152
-0.42665336858709313,-0.9496016347180911,1.5428161556520092,-1.1761998492037142,0.32961712654360775,0.8347649844031075,-1.3663567395474097,-1.2071160854113103,-0.055321721750944776,-0.15922875018979904,0.42203405355339935,-1.7144679454719702,-1.0714332632519086,-0.16373906366850116,-1.1836839333192468,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,-0.699694925718677,-0.8855062508247906,1.8202866713185628,-1.0769527444706635,1.8202866713185628,-0.5483356762730607,-0.9990004995003746,1.8202866713185628,-0.6061068737346011,-1.0188441874304772,1.8202866713185628,-0.5909519405901379,-1.098865559913403,1.8202866713185628,-0.5328900004892589,-0.9582059109476084,1.8202866713185628,-0.638325571740905,-0.9410667015516635,1.8202866713185628,-0.6523164491424468,-1.091137252518452,-0.5742710457985438,1.948374468510703,-0.5416476663278966,1.9231516159219022,-0.7140124576172407,-0.5352096782168152
-0.42665336858709313,1.053073166093349,-0.6481653671674122,0.7080776721643509,0.32961712654360775,0.8347649844031075,-0.923638954187783,-0.051774424451357805,-0.055321721750944776,-0.9730043048225029,0.23327487939608363,1.0925561602671114,-0.6552579758292004,-0.8492221658252177,0.3262774996382275,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,1.429194300605898,-0.8855062508247906,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,-0.9990004995003746,-0.5493640181827123,1.6498740458730956,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,-0.9582059109476084,-0.5493640181827123,1.5665986829772471,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,-1.091137252518452,-0.5742710457985438,1.948374468510703,-0.5416476663278966,1.9231516159219022,-0.7140124576172407,-0.5352096782168152
2.3438230508096156,-0.9496016347180911,-0.6481653671674122,-0.49979253384081906,0.32961712654360775,-1.1979419581369273,-0.6380262537390948,-0.7108688831394494,-0.055321721750944776,0.6545468044429048,0.23327487939608363,0.1568814583540842,-0.6370503070044569,0.5217440384882155,1.0812582161169646,-0.5773502691896258,-0.9933554081432371,0.9933554081432372,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,1.429194300605898,-0.8855062508247906,-0.5493640181827123,0.9285458485845757,-0.5493640181827123,-0.5483356762730607,-0.9990004995003746,-0.5493640181827123,1.6498740458730956,0.9815043481005646,-0.5493640181827123,-0.5909519405901379,-1.098865559913403,-0.5493640181827123,1.8765598886859882,-0.9582059109476084,-0.5493640181827123,1.5665986829772471,1.0626239334057463,-0.5493640181827123,-0.6523164491424468,-1.091137252518452,1.7413380098407458,-0.5132483596771719,1.8462186069765705,-0.5199798038391423,-0.7140124576172407,-0.5352096782168152
2.3438230508096156,1.053073166093349,-0.6481653671674122,-0.7896813832820598,0.32961712654360775,0.8347649844031075,0.3538353422424076,-0.4418020882023462,0.6276624973965219,0.6545468044429048,-3.353149429592928,-0.7787932435589431,0.33679986556468017,0.8873350263051311,1.8362389325957016,-0.5773502691896258,1.0066890377827438,-1.0066890377827435,0.9562877597852002,-0.3296171265436078,-0.7823276420368227,-0.699694925718677,1.1292975053180776,-0.5493640181827123,-1.0769527444706635,-0.5493640181827123,1.8237004143097544,1.0010005005003753,-0.5493640181827123,-0.6061068737346011,-1.0188441874304772,-0.5493640181827123,1.6921849837761385,0.9100294307875164,-0.5493640181827123,-0.5328900004892589,-0.9582059109476084,-0.5493640181827123,1.5665986829772471,-0.9410667015516635,-0.5493640181827123,1.5329982883531876,-1.091137252518452,1.7413380098407458,-0.5132483596771719,-0.5416476663278966,-0.5199798038391423,1.4005357880409253,-0.5352096782168152
